25.72671378,-80.23546523
30.4517,-84.2685
29.95748,-90.06189
29.95711675,-90.0649747
28.5335,-81.3758
30.43113,-84.3026
34.67995394,-82.8373027
-22.97253929,-43.18536758
18.4420091,-66.01881021
4.6,-74.0833
18.71946188,-68.4539743
27.33891315,-81.43086319
27.76818559,-82.64747274
27.76818559,-82.64747274
38.1500695,-79.0735978
28.3283,-81.47102
26.0930613,-80.3680928
26.6197,-80.0587
28.1272907,-81.9488602
23.0540698,-82.345189
18.71956,-68.4752
24.9239,-80.6281
26.7627296,-80.0904999
28.38479,-81.50404
28.5335,-81.3758
40.6433507,-73.7889689
18.06666667,-63.05
27.91,-82.35
40.40839854,-3.70093346
43.4346199,6.7380199
28.7576,-81.329
30.17614863,-82.67596091
30.44205964,-84.29744983
55.852472,-4.309626
28.49343494,-81.43006862
30.20251403,-81.62485146
28.41903,-81.58044
28.04111111,-81.95888889
34.0,-81.0
28.19468999,-81.27787998
28.49602204,-81.42534611
32.076115,-81.093254
26.124354,-80.249503
28.04151798,-82.58056608
18.49333333,-69.86666667
28.41903,-81.58044
51.50186891,-0.16113574
28.5335,-81.3758
19.80472222,85.81833333
25.8786099,-80.24256
26.26136701,-80.14101765
25.6102,-80.4278
28.13333333,-81.63166667
38.90181532,-77.03733586
25.813,-80.1341
18.64559454,-68.35620403
25.79099,-80.12891
25.7877,-80.2241
18.64559454,-68.35620403
26.6318,-81.8571
40.76627698,-73.97857234
24.82666667,-80.81388889
39.46666667,-0.375
25.63222222,-80.435
35.91253208,-78.77830475
5.6487566,-67.5988951
27.71438192,-82.68675327
25.80908,-80.18638
26.124354,-80.249503
30.2074,-85.8515
38.6112096,-122.8705718
54.00715288,-1.53183727
25.7877,-80.2241
28.32457203,-81.46643937
27.394978,-82.434724
28.23971189,-80.72655201
28.2170195,-81.5551605
28.3201,-81.5401
-14.6,-41.335
36.175,-115.136
51.7765107,19.4544773
25.7877,-80.2241
33.46222222,-80.25138889
6.42857753,3.37280273
18.4697474,-77.31640189
35.48941848,-82.54251444
-34.6105027,-58.4349593
30.32633066,-81.65339546
38.2289,-85.7495
26.01160328,-80.11564129
40.87350409,-74.00591673
25.78973351,-80.26927912
26.71,-80.0644
40.48088991,-3.73822008
33.0839153,-96.7907709
27.7706,-82.6794
26.71,-80.0644
51.52620191,-0.08632562
26.8885,-80.1199199
26.0305595,-80.1364212
26.4917107,-81.823288
25.78973351,-80.26927912
32.8107717,-79.8627849
26.12700713,-80.1393392
33.9700153,-84.3801795
26.0068321,-80.20766
28.66250437,-81.41643763
30.7542,-86.5726
27.7706,-82.6794
28.47888889,-82.54777778
29.5381,-81.2234
-22.35564451,-42.51360026
27.97906222,-82.53469869
32.15871,-80.76191
-22.96917351,-42.02121048
28.66250437,-81.41643763
28.47888889,-82.54777778
30.32303,-81.39655
18.47625107,-69.9289012
25.9812024,-80.148379
35.06466331,-85.3119106
29.2073,-81.0379
25.7877,-80.2241
28.6120843,-81.33128303
25.79791716,-80.19639963
28.66969,-81.2103
28.115,-80.6319
36.1547,-81.15865
25.7940589,-80.1285634
29.1877,-82.1306
25.813,-80.1341
25.9812024,-80.148379
29.944074,-90.062237
28.14941648,-82.37081192
28.6269,-81.367
26.124354,-80.249503
27.89522405,-82.33326896
25.9442406,-80.2748718
28.37080385,-81.26168489
26.68779,-80.11303
13.21666667,-59.61666667
25.7844757,-80.1931356
29.27247192,-81.07793069
38.1500695,-79.0735978
38.1500695,-79.0735978
-23.10795729,-48.91246319
25.7939,-80.1437399
25.79791716,-80.19639963
31.802,-85.9673
34.9861,-83.3247
25.7877,-80.2241
25.9812024,-80.148379
53.34515206,-6.26633027
25.98408799,-80.22613881
38.90181532,-77.03733586
30.32633066,-81.65339546
-22.96917351,-42.02121048
27.7706,-82.6794
27.9,-82.74
25.7877,-80.2241
32.79946,-79.94726
30.0695982,-81.7388212
33.49809677,-80.85366612
26.01847,-80.11734
27.90916667,-82.7875
25.84675647,-80.24323711
27.92693512,-82.71291199
-22.96917351,-42.02121048
32.41100703,-81.77009225
30.38397,-86.45837
33.1824488,-81.18951249
21.78822809,-72.19562094
44.5424,-69.6051
38.1500695,-79.0735978
35.5,-80.0
35.5,-80.0
33.5163,-86.8134
51.7765107,19.4544773
25.813,-80.1341
17.61666667,-61.8
28.067,-81.7952
32.80196814,-79.88998729
21.78822809,-72.19562094
34.07258917,-80.93435213
32.77681119,-79.92736101
29.16912,-80.97917
28.5335,-81.3758
25.97528184,-80.33230283
28.64649,-81.32103
18.23897683,-70.23937077
26.1358,-80.1418
28.5335,-81.3758
27.95905,-82.45992
40.72628,-73.98158
28.04111111,-81.95888889
28.3,-82.44
28.51012,-81.29926
36.08142882,-115.1473115
-27.4922222,-58.820288
27.6418,-80.3911
25.7877,-80.2241
37.7792,-122.4201
28.5476,-81.7495
28.55654413,-81.36468423
51.60664115,-0.19833863
31.14527778,-81.49138889
52.08558,5.09014
28.39552,-80.75371
9.9059079,-84.0827114
18.5,-64.5
27.3373,-82.5353
26.89235,-80.10994
32.84144,-79.85271
33.9999951,-84.0686285
25.86610244,-80.19761568
21.74484798,-72.28267125
21.7833,-72.2833
51.52647445,-0.08776531
21.74484798,-72.28267125
28.3,-82.44
21.74484798,-72.28267125
26.27063,-81.77184
21.7833,-72.2833
28.13333333,-81.63166667
34.8443,-82.3854
21.7833,-72.2833
21.7833,-72.2833
25.7877,-80.2241
21.7833,-72.2833
21.7833,-72.2833
-25.7532879,29.4384272
34.2476983,-118.58499281
27.81436649,-82.34090939
36.15139141,-86.7967483
34.73110779,-86.58367685
26.124354,-80.249503
20.6167,-87.0667
21.7833,-72.2833
28.5389,-80.6722
41.7,-71.5
28.13333333,-81.63166667
21.7833,-72.2833
18.470909,-66.123517
37.2799016,-122.000026
28.4395606,-81.311582
28.907,-81.2163
25.813,-80.1341
25.56583333,-80.21638889
25.7877,-80.2241
35.0547,-80.8502
28.5556,-82.4506
25.79045,-80.12902
6.42857753,3.35083008
26.70677677,-80.23180246
25.69347402,-80.31154868
28.5388241,-81.3495712
35.1741,-89.8571
40.7207559,-74.0007613
18.3439,-64.9311
27.6418,-80.3911
25.7940589,-80.1285634
18.22083333,-63.05166667
23.586121,-75.909153
28.0547,-82.61
28.46852287,-81.46730904
25.7877,-80.2241
18.22722222,-63.04888889
41.8369,-87.6844
34.0,-81.0
26.245,-81.787
28.0141019,-82.5781798
22.1,-76.5
18.45,-66.0667
25.7877,-80.2241
28.13333333,-81.63166667
35.341474,-89.897308
30.27333262,-81.43169292
28.41903,-81.58044
38.90059,-77.0077699
30.32633066,-81.65339546
28.35581289,-81.58841207
30.2074,-85.8515
25.7282,-80.271
40.7142,-74.0064
40.4414,-79.9773
25.9117,-80.3251
30.3194,-81.66
36.175,-115.136
28.41903,-81.58044
28.13333333,-81.63166667
40.7292,-74.0661
30.6795,-88.1033
33.65765766,-112.10879243
31.33652,-92.43173
51.7765107,19.4544773
28.5962,-81.3465
33.43769,-86.08984
25.70031916,-80.36709309
26.124354,-80.249503
26.3687,-80.1001
33.52332,-80.88463
9.9059079,-84.0827114
25.58771,-80.36389
30.2328,-84.2922
28.4492,-81.4925
30.46156263,-84.30992385
27.7719,-82.641
5.02733492,7.91564941
30.32633066,-81.65339546
42.97864772,-78.78968357
25.8197,-80.2911
33.839924,-84.202465
28.5535,-82.3887
29.07,-81.14
22.1,-76.5
25.70555556,-80.44055556
27.63816244,-80.42022228
26.6396,-81.9825
33.77367222,-84.66321633
28.90055556,-82.59361111
19.4293815,-99.1782789
26.89579571,-80.07275384
19.78169993,-70.6971773
41.07178951,-71.85885801
27.9709,-82.4646
25.81568199,-80.18914963
18.3828,-65.9578
26.124354,-80.249503
28.51,-81.32
25.69151778,-80.15810493
34.2447,-84.8522
35.05411601,-80.84721787
33.399,-84.5706
28.5335,-81.3758
28.13333333,-81.63166667
26.1827599,-80.13503
25.98511333,-80.40534167
26.1587,-80.1395
32.0753289,-81.0931275
30.3149,-81.6901
10.5667,-61.1333
13.1037,80.1947
29.29109,-81.04161
20.3952672,-87.31686611
30.31079,-86.10672
28.41903,-81.58044
51.7765107,19.4544773
52.62843255,1.29620869
25.6562195,-80.4020004
28.45078543,-81.39620625
18.4596876,-69.9485084
33.42959262,-84.10183796
51.5266214,-0.08793397
26.124354,-80.249503
25.8011398,-80.1993179
30.2841,-81.3961
25.766667,-80.2
27.7681006,-82.6387114
28.13333333,-81.63166667
25.7863667,-80.1440904
38.25645,-85.7527999
18.3,-70.2167
20.47787719,-86.97438494
41.33426338,-87.30677994
28.446429,-81.561314
27.79465,-82.64642
29.12300796,-82.10004707
29.1877,-82.1306
25.7877,-80.2241
32.44928,-81.782555
32.7922,-80.1083
28.44739886,-81.55705561
26.22127178,-80.10515681
30.32633066,-81.65339546
32.79755357,-96.77401775
30.30932,-81.69613
26.7151,-80.0394
39.2279201,-76.6703279
27.7706,-82.6794
35.5,-80.0
27.9709,-82.4646
30.41413,-98.04814
40.6897945,-74.0728249
18.45638889,-66.07111111
-16.6667,-49.25
27.91,-82.35
26.4969501,-80.0885925
25.84876,-80.12027
18.07275691,-63.06152344
33.76300097,-84.39467698
33.7489,-84.3881
28.51,-81.32
25.86772894,-80.12073471
32.8232,-79.8455
32.8348,-83.6517
34.20638885,-118.34143644
33.93906573,-83.98292842
22.1000004,-76.5
26.6318,-81.8571
28.44739886,-81.55705561
35.53153153,-84.75464177
41.6822,-72.9337
28.4109156,-81.58732034
26.3687,-80.1001
18.7167,-68.45
38.8951,-77.0367
26.275,-80.1847
28.63481158,-81.39965085
37.94281,23.724899
28.3,-82.44
26.6461841,-82.0831469
25.8869599,-80.37
32.79755357,-96.77401775
26.124354,-80.249503
36.081837,-115.146723
33.4754,-84.3603
27.39199267,-82.44125175
25.8140353,-80.33956836
26.23437297,-80.08915629
28.5335,-81.3758
28.00527778,-82.45222222
26.11519764,-81.75434399
27.8523,-82.7071
30.31557,-81.68919
26.245,-81.787
28.54570022,-81.1469632
34.0522,-118.243
27.49524526,-82.57288189
25.78973351,-80.26927912
29.6652,-82.3361
28.0968,-82.5398
25.8081,-80.3533
55.66201,12.36079
40.651319,-73.948284
26.12736483,-80.13796426
40.00996731,-76.7767628
26.1587,-80.1395
40.75611098,-73.98946723
28.291944,-81.411111
25.86772894,-80.12073471
36.01221062,-77.87774186
25.7746,-80.2429
25.813,-80.1341
25.6668,-80.3565
25.93157033,-80.12253256
45.5284233,-122.6971497
35.79,-78.65
30.4517,-84.2685
25.8442302,-80.3702148
25.7877,-80.2241
26.2303958,-80.2600687
6.5243793,3.3792057
29.82703712,-82.59742498
28.01932745,-82.56515436
-7.0571533,-35.3143406
26.0930502,-80.3680473
26.13571361,-78.44238281
-7.0571315,-35.314318
32.84183273,-79.82337772
28.54863997,-81.19379282
5.06016629,7.92663574
25.7877,-80.2241
26.1358,-80.1418
34.00055556,-81.04416667
26.71,-80.0644
-33.5983595,-70.550919
25.813,-80.192
26.6318,-81.8571
27.47111111,-82.69972222
25.77813,-80.13143
28.40252361,-81.54594015
5.0382789,7.90466309
33.7415499,-84.36049
30.3194,-81.66
33.55377979,-79.04478065
28.6615,-81.392
26.002519,-80.203098
18.25,-66.5
35.30309,-80.75245
25.4712,-80.4681
25.94917593,-80.14494315
30.2782,-87.6769
28.45623519,-81.47046026
25.9296449,-80.3055274
6.5243793,3.3792057
28.2621922,-81.5103191
26.4591,-80.083
28.54390387,-81.37260785
21.7829277,-72.20885054
28.24893467,-81.37813983
35.327459,-80.7109489
40.7779,-73.9675
26.1691387,-80.30108105
35.14414333,-90.04617767
25.7877,-80.2241
18.47266658,-69.925736
29.63972222,-82.60861111
28.04111111,-81.95888889
33.85287803,-84.36261977
25.766667,-80.2
40.6183,-73.3981
28.47888889,-82.54777778
21.16638,-86.83146
38.1500695,-79.0735978
28.37088812,-81.26147191
28.17185971,-80.61103776
25.84909836,-80.20228913
27.09304355,-80.2014013
28.6739739,-81.4699655
33.7489,-84.3881
28.38980137,-81.50056521
25.81303,-80.35458
28.4668404,-81.3086826
35.6349243,-82.1362352
25.808295,-80.322761
26.24849834,-80.23288638
27.93650228,-82.48299746
28.13333333,-81.63166667
25.7282,-80.271
27.9736,-82.7643
25.7877,-80.2241
6.49407679,3.35083008
27.18430912,-82.4366054
26.39187,-80.23315
40.7142,-74.0064
30.44092,-84.28623
33.75784079,-84.39471461
26.4591,-80.083
30.3934,-86.4753
18.38526877,-64.70163145
28.3423,-81.38458
25.7877,-80.2241
30.75127778,-80.859375
29.75215936,-95.37066573
30.32633066,-81.65339546
28.5676,-81.3476
26.124354,-80.249503
25.79034,-80.13158
35.4447,-82.1912
36.165,-86.78388889
40.77725,-73.87261111
26.124354,-80.249503
32.46691,-84.98576
29.2864,-81.0749
33.9526,-84.5499
26.1529,-81.7985
27.39456257,-82.43531785
35.46045573,-82.1910251
28.8003,-82.0688
27.76576577,-82.71278159
5.06016629,7.91564941
28.39648,-80.60526
30.28502859,-81.45932697
27.79688,-82.7967
28.71,-82.08
28.54214568,-81.3792297
30.3330707,-82.9678305
28.28172981,-82.35595761
26.1529,-81.7985
29.6652,-82.3361
26.775367,-80.06484
28.5335,-81.3758
25.478312,-80.462588
26.7545,-80.3067
30.3194,-81.66
30.32633066,-81.65339546
30.32633066,-81.65339546
40.6925,-74.1686
33.7042,-78.8755
40.6744409,-73.93320767
25.7877,-80.2241
27.82805556,-82.83055556
26.124354,-80.249503
30.1896,-82.6397
25.85479,-80.32702
25.774,-80.19
25.95199071,-80.33129412
25.8198352,-80.36074468
40.71090709,-74.00572967
34.0514,-84.0729
30.2925,-81.38988
40.5267,-81.4778
25.0831,-77.31181
25.760267,-80.189306
25.7877,-80.2241
28.59721827,-81.22281265
-34.6081,-58.44154
28.087861,-80.568857
30.2067905,-81.54789642
30.3504353,-87.2920837
35.46045573,-82.1910251
55.93822947,-3.17696834
38.95171256,-77.44865863
18.0167,-76.7667
25.1066,-80.4299
26.14083,-81.80665
6.47224464,3.36181641
18.35341,-66.11112
36.11,-79.5078
38.90181532,-77.03733586
10.65,-71.6333
33.964237,-84.411206
26.6318,-81.8571
42.34649813,-71.09720031
39.87426958,-75.24708548
27.4809539,-82.7050498
28.3571,-81.4285
25.5609,-80.3834
30.443068,-97.668067
25.7940589,-80.1285634
30.329358,-86.165306
18.380278,-65.831389
27.9653,-81.0846
30.75127778,-80.859375
26.25888889,-80.08083333
30.54403058,-87.35073992
28.61790925,-81.31199616
25.7877,-80.2241
26.6318,-81.8571
26.1358,-80.1418
40.7142,-74.0064
35.2089,-82.239
28.068,-82.7247
25.7877,-80.2241
25.8081,-80.3533
23.1536,-81.2514
32.34927797,-86.23926355
26.58,-81.92
18.4071,-66.1046
32.431301,-80.6717
28.0656991,-82.5810174
27.49524526,-82.57288189
25.666384,-80.427812
30.32633066,-81.65339546
25.813,-80.1341
35.9411,-80.4094
40.84320712,-73.83369672
40.014645,-74.94081
30.75127778,-80.859375
27.9945,-82.2166
41.32079,-81.7571
25.758,-80.193
25.7877,-80.2241
29.47,-81.3
26.124354,-80.249503
28.3,-82.44
26.5168585,-78.6797435
28.3,-82.44
28.6883787,-81.45328318
1.1334,104.00944
25.78166,-80.13036
40.7585,-73.9818
28.13333333,-81.63166667
27.75174507,-82.41220136
39.875716,-75.070333
30.43822,-84.2641
34.142,-118.82
30.75127778,-80.859375
26.605518,-81.851323
30.43920857,-84.28019018
39.89492461,-75.12617188
42.497,-83.1853
41.0858845,-87.87369666
27.38836942,-82.46485349
28.418699,-81.581192
31.0,-100.0
35.174,-89.857
55.852472,-4.309626
3.816667,-73.916667
-32.71025288,-60.73496781
28.87763,-81.31155
28.5335,-81.3758
31.0,-100.0
30.32633066,-81.65339546
28.8655056,-82.43226585
25.4712,-80.4681
25.5281,-80.4906
25.78973351,-80.26927912
25.78166,-80.13036
27.9709,-82.4646
25.78942304,-80.37577093
18.4519,-66.1819
25.77811878,-80.18649015
32.2389,-84.3095
36.1162,-80.082
23.1536,-81.2514
42.36488965,-71.0186945
-34.6081,-58.44154
26.15613086,-80.13815484
30.437,-87.2093
25.81303,-80.35458
28.0432,-82.5922
29.32207732,-82.4106917
55.852472,-4.309626
28.33798,-81.59117
34.84185361,-82.40837753
6.5243793,3.3792057
28.666058,-81.431143
38.97329,-95.30788
39.89241092,-76.65389633
28.70465,-81.46054
40.7142,-74.0064
30.3194,-81.66
30.3194,-81.66
46.27388525,-85.23193359
32.7977292,-117.25120071
28.57315733,-81.36663293
36.85508,-76.2905
30.30315,-81.414431
28.4966,-81.5338
34.0522,-118.243
28.885427,-81.681485
28.4966,-81.5338
26.5281,-80.0764
30.4517,-84.2685
27.0573,-80.1136
35.13260849,-83.06310974
40.88664652,-74.02433052
30.51639,-86.43965
25.7877,-80.2241
28.436644,-81.40456
26.3199766,-80.1131437
28.4966,-81.5338
28.1118,-81.6286
25.7952037,-80.2785575
25.7877,-80.2241
-36.83162,174.794
18.46156582,-77.34951864
28.41903,-81.58044
28.59346278,-81.4198064
28.6932,-81.2789
28.40229086,-81.42894679
18.47522583,-69.89720969
40.73270955,-74.01059876
26.93687,-82.04845
30.33,-81.65
40.73,-74.08
28.43244425,-81.46922156
10.95069597,-85.13529414
27.46384233,-82.42685795
30.2841,-81.3961
37.7773056,-122.4038467
-34.6103923,-58.4349816
25.813,-80.1341
27.2245829,-80.3531298
33.83639,-84.23902
20.39001595,-87.02146748
30.2813,-87.5182
26.5596409,-81.8520813
18.3422,-67.2503
28.3756625,-81.5494125
25.813,-80.1341
17.61666667,-61.8
25.4712,-80.4681
39.04500848,-89.93933627
17.61666667,-61.8
25.79137,-80.19431
25.82013298,-80.33647483
26.245,-81.787
30.32633066,-81.65339546
30.7213,-86.1194
28.47109,-81.41257
26.8879,-82.2713
26.3997,-80.0684
-12.5333,-40.3
28.27431144,-81.59550471
43.55562,-81.70537
39.87426958,-75.24708548
25.77941,-80.13116
25.758,-80.193
25.51133753,-80.40613604
25.7877,-80.2241
39.87426958,-75.24708548
18.30924475,-78.33847317
28.0800262,-81.6500506
28.37629766,-81.51452395
38.93276051,-74.95944804
40.47222222,-3.56083333
25.66052817,-80.44672204
25.813,-80.1341
27.7625,-82.54583333
26.2707,-80.2592
45.4914599,-73.649
28.13333333,-81.63166667
26.1358,-80.1418
26.3687,-80.1001
38.91696264,-119.68242203
33.98906415,-118.46246481
27.29942436,-82.56580891
25.813,-80.1341
-3.741829,-38.538447
45.5064511,-122.7756216
26.6551,-80.2541
30.7303,-81.5467
30.3981,-86.5963
26.6318,-81.8571
26.02544794,-80.22795363
18.4596876,-69.9485084
33.9794,-118.453
25.50970102,-80.40825266
17.61666667,-61.8
27.82806,-82.647274
14.52201662,120.98050455
25.7890516,-80.1401835
37.793372,-122.39711
25.51127258,-80.40618734
25.07463685,-77.40003757
18.3903,-66.2486
28.51,-81.32
25.77813,-80.13143
26.15613086,-80.13815484
18.39782638,-66.20917937
38.1500695,-79.0735978
25.51145727,-80.40614539
25.6668,-80.3565
30.6307,-81.574
27.2349,-80.2311
30.35464,-88.54337
25.74080894,-80.27867861
25.7282,-80.271
25.68354187,-80.40654231
40.4203,-3.7058
40.0,-100.0
27.7706,-82.6794
25.78034934,-80.14245883
25.79166667,-80.16333333
25.97188,-80.21194
25.540505,-103.460398
30.1744,-82.689
28.303106,-81.443442
40.4203,-3.7058
33.9374,-84.3686
18.25,-66.5
4.6,-74.0833
18.41172392,-66.08861524
44.97977708,-93.27224875
26.3052,-80.1198
18.4596876,-69.9485084
33.7978,-84.4112
27.7935593,-82.6579756
27.7935593,-82.6579756
26.1358,-80.1418
51.50013926,-0.12450144
51.7765107,19.4544773
55.882915,-4.35782875
27.7935399,-82.6580389
27.7935399,-82.6580389
51.48470686,-3.17453384
51.7765107,19.4544773
28.4098,-81.4459
37.7792,-122.4201
10.4757877,-66.8080467
25.666384,-80.427812
13.74411655,100.54610252
50.91831482,-1.48247436
64.751,-147.352
51.7765107,19.4544773
52.9160989,-2.2260007
18.69125672,-68.43826913
25.78383469,-80.33604032
59.4615,108.8318
29.18433929,-81.06077665
40.4203,-3.7058
28.3774,-81.5217
30.4517,-84.2685
35.2270869,-80.8431267
-6.84698,107.59541
25.7877,-80.2241
51.7765107,19.4544773
18.4596876,-69.9485084
48.43306,0.08889
48.43306,0.08889
48.43306,0.08889
27.81571828,-82.78085945
31.0,-100.0
48.43306,0.08889
48.43306,0.08889
48.43306,0.08889
48.43306,0.08889
38.1500695,-79.0735978
47.61477005,-122.34683934
51.7765107,19.4544773
48.43306,0.08889
48.43306,0.08889
48.43306,0.08889
-6.22602,107.00173
47.46986555,8.05107243
23.1319,-82.3642
35.2270869,-80.8431267
48.43306,0.08889
48.43306,0.08889
51.1167,4.33333
48.43306,0.08889
34.9716,-89.9533
48.43306,0.08889
51.7765107,19.4544773
30.4789,-90.1042
40.044915,-82.421803
18.4596876,-69.9485084
25.7877,-80.2241
32.26149425,-86.37159097
51.7765107,19.4544773
4.6564,-74.1178
-12.0436,-77.0212
-1.7899,-78.0958
40.4182056,0.4262993
39.500968,-119.803167
4.6564,-74.1178
-12.0436,-77.0212
-1.7899,-78.0958
51.47003305,-0.44829483
6.53773823,3.35083008
48.8829764,2.13262303
51.7765107,19.4544773
35.671905,139.735097
1.2165712,-77.2770039
21.325,-71.208333
4.6564,-74.1178
-12.0436,-77.0212
-1.7899,-78.0958
15.5931,120.7391
22.5,-78.8
27.9709,-82.4646
51.7765107,19.4544773
40.4203,-3.7058
26.0129,-80.3137
51.7765107,19.4544773
25.813,-80.1341
22.5,-78.8
25.9789,-80.2019
30.32633066,-81.65339546
27.7706,-82.6794
-33.463,-70.6479
4.6564,-74.1178
-12.0436,-77.0212
-1.7899,-78.0958
15.5931,120.7391
1.3656,103.8277
46.813,8.4445
3.9451,114.4017
38.1500695,-79.0735978
0.38615597,32.51623914
25.78624947,-80.14441744
9.0846,8.6742
28.304,-81.4129
4.47523819,101.08754318
22.5,-78.8000031
30.32633066,-81.65339546
30.32633066,-81.65339546
30.32633066,-81.65339546
38.88533169,1.40545479
38.8991,-77.029
-33.463,-70.6479
4.6564,-74.1178
-12.0436,-77.0212
-1.7899,-78.0958
15.5931,120.7391
23.6143,58.5452
1.3656,103.8277
46.813,8.4445
3.9451,114.4017
38.8991,-77.029
48.89280236,2.13134195
27.52222222,-82.57833333
30.28167,-81.51439
30.32633066,-81.65339546
29.07,-81.14
46.813,8.4445
46.813,8.4445
-33.463,-70.6479
4.6564,-74.1178
-12.0436,-77.0212
-1.7899,-78.0958
15.5931,120.7391
1.3656,103.8277
46.813,8.4445
3.9451,114.4017
40.4203,-3.7058
38.8991,-77.029
15.5931,120.7391
1.35745,103.8394299
-23.4932374,-46.6271061
46.813,8.4445
16.43523582,-95.02169473
25.94366,-80.24534
28.3571,-81.4285
28.4627304,-81.5963593
10.496,-66.8983
-33.463,-70.6479
4.6564,-74.1178
-12.0436,-77.0212
-1.7899,-78.0958
41.8369,-87.6844
15.5931,120.7391
1.3656,103.8277
46.813,8.4445
3.9451,114.4017
-6.89015,107.59579
40.7142,-74.0064
-7.45389,112.72
18.23897683,-70.23937077
38.90181532,-77.03733586
27.32343248,-82.48874187
38.84626111,-77.30659722
6.51590798,3.37280273
22.4122,-83.6719
33.7489,-84.3881
43.6819795,-79.61551815
33.7489,-84.3881
31.7753,-82.3475
38.1500695,-79.0735978
38.1500695,-79.0735978
25.4513,-80.4844
29.79158844,-81.26472295
28.09106856,-82.77585992
-33.463,-70.6479
4.6564,-74.1178
-12.0436,-77.0212
-1.7899,-78.0958
64.5565,12.6654
15.5931,120.7391
1.3656,103.8277
46.813,8.4445
3.9451,114.4017
38.8991,-77.029
26.55987,-82.0043
51.7765107,19.4544773
28.85,-82.52
27.7,85.3333
30.32633066,-81.65339546
30.32633066,-81.65339546
30.32633066,-81.65339546
25.77811878,-80.18649015
35.21815782,-80.94539052
6.47224464,3.37280273
27.9709,-82.4646
52.5161,13.377
-6.902598,107.59743
-2.2392842,-79.8879569
26.9347401,-80.0877533
40.66393,-73.0753
39.87426958,-75.24708548
50.501,4.4768
4.6564,-74.1178
-12.0436,-77.0212
-1.7899,-78.0958
-6.902598,107.59743
-6.902598,107.59743
-6.902598,107.59743
-6.902598,107.59743
64.5565,12.6654
0.1097,113.9174
1.3656,103.8277
46.813,8.4445
3.9451,114.4017
38.8991,-77.029
38.90181532,-77.03733586
0.1097,113.9174
28.4395606,-81.311582
35.91326984,-86.86500554
28.13333333,-81.63166667
-6.902598,107.59743
27.9709,-82.4646
45.1309,-85.6168
25.51127276,-80.40623039
25.5827,-80.3468
26.6318,-81.8571
-6.902598,107.59743
25.78772,-80.13158
-6.902598,107.59743
-6.902598,107.59743
-6.902598,107.59743
-6.902598,107.59743
26.124354,-80.249503
28.5962,-81.3465
28.4395606,-81.311582
26.1358,-80.1418
-2.2392842,-79.8879569
26.24920206,-80.24561845
50.501,4.4768
-6.902598,107.59743
4.6564,-74.1178
-12.0436,-77.0212
-1.7899,-78.0958
64.5565,12.6654
0.1097,113.9174
1.3656,103.8277
46.813,8.4445
3.9451,114.4017
38.8991,-77.029
38.90181532,-77.03733586
41.40222,2.15935
24.57583333,-81.68888889
19.396992,-98.1389145
25.7282,-80.271
22.4947,-79.5458
-6.902598,107.59743
26.124354,-80.249503
33.0,-83.5
33.95109877,-84.56373571
5.0382789,7.90466309
-6.902598,107.59743
-6.902598,107.59743
-6.902598,107.59743
-6.902598,107.59743
26.2437992,-80.0872726
25.80806,-80.31843
30.33,-81.65
29.6652,-82.3361
-6.902598,107.59743
26.1988999,-80.11123
-8.0022913,-36.0644837
38.90181532,-77.03733586
38.90181532,-77.03733586
30.32633066,-81.65339546
39.0724,21.8456
18.4867,-69.9405
50.501,4.4768
-6.902598,107.59743
-34.6085,-58.3735
-12.0436,-77.0212
-1.7899,-78.0958
64.5565,12.6654
0.1097,113.9174
1.3656,103.8277
46.813,8.4445
3.9451,114.4017
38.8991,-77.029
36.86656602,27.12534452
53.53925427,-113.49975684
45.41920471,-75.69677452
28.13333333,-81.63166667
27.4961,-82.5397
51.50013926,-0.12450144
38.74751841,-9.09904258
51.50013926,-0.12450144
-6.902598,107.59743
-6.902598,107.59743
-6.902598,107.59743
-6.902598,107.59743
25.94055556,-81.71472222
25.5179064,-80.41231165
9.0846,8.6742
28.09195566,-82.74102087
18.45805448,-65.98682081
18.4833,-69.85
-6.902598,107.59743
35.15434,-79.42624
27.97906222,-82.53469869
26.45886437,-80.05883921
37.8269633,-75.6491918
28.51,-81.32
26.1764,-80.1445
-6.902598,107.59743
24.7263,-81.0403
48.851254,2.367446
26.95,-81.19
18.4596876,-69.9485084
25.813,-80.1341
25.7877,-80.2241
31.316,-89.3087
26.2707,-80.2592
28.06095296,-82.41114604
18.4867,-69.9405
50.501,4.4768
-6.902598,107.59743
-6.902598,107.59743
-6.902598,107.59743
-6.902598,107.59743
-12.0436,-77.0212
-1.7899,-78.0958
64.5565,12.6654
0.1097,113.9174
1.3656,103.8277
46.813,8.4445
46.813,8.4445
3.9451,114.4017
26.1358,-80.1418
26.0446,-80.2896
41.3782634,-73.72097213
26.6456,-80.0754
-6.902598,107.59743
30.8467,-83.2831
25.5609,-80.3834
26.2707,-80.2592
-7.55686,110.82084
26.45886437,-80.05883921
27.058889,-82.260833
25.79409,-80.18695
26.124354,-80.249503
28.54608723,-81.61423
10.46098,-66.84898
26.32492641,-80.25726315
28.13333333,-81.63166667
43.7166,-79.3407
37.16563274,-80.41707375
30.40737387,-87.25522179
25.813,-80.1341
48.2183,-122.684
25.58580303,-80.3517701
-38.74289209,-72.63036467
39.0724,21.8456
18.4867,-69.9405
28.5335,-81.3758
-12.0436,-77.0212
-1.7899,-78.0958
64.5565,12.6654
